ID,FINE_ART_Scholarship _19/FAL,CLASS_19/FAL,ALTCUM_GPA_19_FAL,FINE_ARTS_Scholarship _19/FAL,MAJOR_FIXED_19/FAL,RETURN_BIN_19/FAL,Role_19/FAL,SPORT_19/FAL,Sport_19/FAL,FINE_ART_Scholarship _20/SPR,CLASS_20/SPR,ALTCUM_GPA_20/SPR,FINE_ARTS_Scholarship _20/SPR,MAJOR_FIXED_20/SPR,RETURN_BIN_20/SPR,Role_20/SPR,SPORT_20/SPR,Sport_20/SPR,FINE_ART_Scholarship _20/FAL,CLASS_20/FAL,ALTCUM_GPA_20/FAL,FINE_ARTS_Scholarship _20/FAL,MAJOR_FIXED_20/FAL,RETURN_BIN_20/FAL,Role_20/FAL,SPORT_20/FAL,Sport_20/FAL,FINE_ART_Scholarship _21/SPR,CLASS_21/SPR,ALTCUM_GPA_21/SPR,FINE_ARTS_Scholarship _21/SPR,MAJOR_FIXED_21/SPR,RETURN_BIN_21/SPR,Role_21/SPR,SPORT_21/SPR,Sport_21/SPR,FINE_ART_Scholarship _21/FAL,CLASS_21/FAL,ALTCUM_GPA_21/FAL,FINE_ARTS_Scholarship _21/FAL,MAJOR_FIXED_21/FAL,RETURN_BIN_21/FAL,Role_21/FAL,SPORT_21/FAL,Sport_21/FAL,FINE_ART_Scholarship _22/SPR,CLASS_22/SPR,ALTCUM_GPA_22/SPR,FINE_ARTS_Scholarship _22/SPR,MAJOR_FIXED_22/SPR,RETURN_BIN_22/SPR,Role_22/SPR,SPORT_22/SPR,Sport_22/SPR,FINE_ART_Scholarship _22/FAL,CLASS_22/FAL,ALTCUM_GPA_22/FAL,FINE_ARTS_Scholarship _22/FAL,MAJOR_FIXED_22/FAL,RETURN_BIN_22/FAL,Role_22/FAL,SPORT_22/FAL,Sport_22/FAL,FINE_ART_Scholarship _23/SPR,CLASS_23/SPR,ALTCUM_GPA_23/SPR,FINE_ARTS_Scholarship _23/SPR,MAJOR_FIXED_23/SPR,RETURN_BIN_23/SPR,Role_23/SPR,SPORT_23/SPR,Sport_23/SPR,FINE_ART_Scholarship _23/FAL,CLASS_23/FAL,ALTCUM_GPA_23/FAL,FINE_ARTS_Scholarship _23/FAL,MAJOR_FIXED_23/FAL,RETURN_BIN_23/FAL,Role_23/FAL,SPORT_23/FAL,Sport_23/FAL,FINE_ART_Scholarship _24/SPR,CLASS_24/SPR,ALTCUM_GPA_24/SPR,FINE_ARTS_Scholarship _24/SPR,MAJOR_FIXED_24/SPR,RETURN_BIN_24/SPR,Role_24/SPR,SPORT_24/SPR,Sport_24/SPR,FINE_ART_Scholarship _24/FAL,CLASS_24/FAL,ALTCUM_GPA_24/FAL,FINE_ARTS_Scholarship _24/FAL,MAJOR_FIXED_24/FAL,RETURN_BIN_24/FAL,Role_24/FAL,SPORT_24/FAL,Sport_24/FAL,FINE_ART_Scholarship _25/SPR,CLASS_25/SPR,ALTCUM_GPA_25/SPR,FINE_ARTS_Scholarship _25/SPR,MAJOR_FIXED_25/SPR,RETURN_BIN_25/SPR,Role_25/SPR,SPORT_25/SPR,Sport_25/SPR,ETHNICITY,RACE,RACE2,RACE3,GENDER,BIRTH_DATE,START_TERM,FIRST_GEN,RETURN?,RETURN_BIN,CONDITIONAL_ADMITS,PELL,ADMIT_STATUS,STA_FED_COHORT_GROUP,STATE,GRADS,PRIMARY_MAJOR,Membrshp Start Dt,Membrshp End Dt,years_org,SPORT_COUNT,INSTATE,RETENTION_BIN,INSTATE_BIN,PERSISTANCE_SO_JR_BIN,PERSISTANCE_JR_SR_BIN,ETHNICITY_BIN,RACE_BIN,GENDER_BIN,CONDITIONAL_ADMITS_BIN,FOOTBALL_BIN,FINAL_GPA,ATHLETE_BIN
447285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ABSA,Baseball,,FR,1.713,NO,EGR,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,5/18/2003,21/FAL,NO,Left,1,NO,NO,FR,21-22,CO,,EGR,9/1/2021,5/1/2022,0.66,1,Out of State,1,1,,,0,0,0,0,0,1.713,1
447340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AFBA,Football,,FR,0.55,NO,SSI,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,BL,,,M,1/21/2003,21/FAL,YES,Left,1,NO,NO,FR,21-22,TX,,SSI,8/1/2021,5/1/2022,0.75,1,Out of State,1,1,,,1,1,0,0,1,0.55,1
447349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,0,Member,STSS,Spirit Squad,,SO,4,YES,THE,0,Member,STSS,Spirit Squad,,SO,3.925,YES,THE,0,Member,STSS,Spirit Squad,,JR,3.953,YES,THE,0,Member,STSS,Spirit Squad,,JR,3.966,YES,THE,0,Member,STSS,Spirit Squad,,JR,3.966,YES,THE,0,Member,STSS,Spirit Squad,,SR,3.973,YES,THE,0,Member,STSS,Spirit Squad,,SR,3.977,YES,THE,1,Member,STSS,Spirit Squad,NHS,WH,,,F,1/14/2003,21/FAL,NO,Graduated,0,NO,NO,FR,21-22,KS,YES,THE,9/1/2021,12/1/2021,0.25,1,Out of State,0,1,0,0,0,0,1,0,0,3.977,1
447432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ATEF,W Tennis,,SO,3.675,NO,ELED,0,Varsity,ATEF,W Tennis,,SO,3.689,NO,ELED,0,Varsity,ATEF,W Tennis,,JR,3.793,NO,ELED,0,Varsity,ATEF,W Tennis,,JR,3.839,NO,ELED,0,Varsity,ATEF,W Tennis,,SR,3.846,NO,ELED,0,Varsity,ATEF,W Tennis,,SR,3.756,NO,ELED,0,Varsity,ATEF,W Tennis,,SR,3.764,NO,ELED,1,Varsity,ATEF,W Tennis,NHS,WH,,,F,12/13/2002,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,NE,YES,ELED,8/1/2021,,,1,In State,0,0,0,0,0,0,1,0,0,3.764,1
447671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,1.25,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,7/16/2003,21/FAL,YES,Left,1,NO,YES,FR,21-22,NE,,UND,8/1/2021,8/14/2022,1.04,1,In State,1,0,,,0,0,0,0,1,1.25,1
447678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,,,,M,3/26/2003,21/FAL,YES,Left,1,NO,YES,FR,21-22,CO,,UND,8/1/2021,12/1/2021,0.33,1,Out of State,1,1,,,1,1,0,0,1,0,1
447797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,2.771,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/30/2002,21/FAL,YES,Left,1,NO,NO,FR,21-22,TX,,UND,8/1/2021,5/1/2022,0.75,1,Out of State,1,1,,,0,0,0,0,1,2.771,1
447952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,2,NO,CHM,0,Member,AFBA,Football,,SO,2.007,NO,CHM,0,Member,AFBA,Football,,SO,1.853,NO,CHM,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,11/13/2002,21/FAL,NO,Left,1,NO,YES,FR,21-22,TX,,CHM,8/1/2021,5/1/2023,1.75,1,Out of State,0,1,1,,0,0,0,0,1,1.853,1
448065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AFBA,Football,,FR,3.15,NO,UND,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,7/24/2003,21/FAL,YES,Left,1,NO,YES,FR,21-22,TX,,UND,8/1/2021,5/1/2022,0.75,1,Out of State,1,1,,,1,0,0,0,1,3.15,1
448074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AMBB,M Basketball,,FR,1.893,NO,EXSCI,1,Varsity,AMBB,M Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M,9/19/2002,21/FAL,NO,Left,1,NO,NO,FR,21-22,,,EXSCI,9/1/2021,5/1/2022,0.66,1,Out of State,1,1,,,0,1,0,0,0,1.893,1
448077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,12/30/2002,21/FAL,NO,Left,1,NO,NO,FR,21-22,NE,,UND,8/1/2021,12/1/2021,0.33,1,In State,1,0,,,0,0,0,0,1,0,1
448080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,9/19/2002,21/FAL,NO,Left,1,NO,NO,FR,21-22,NE,,UND,,,,0,In State,1,0,,,0,0,1,0,0,0,0
448224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,STSS,Spirit Squad,,FR,1.68,NO,UND,1,Member,STSS,Spirit Squad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,9/4/2002,21/FAL,NO,Left,1,NO,YES,FR,21-22,TX,,UND,12/1/2021,5/1/2022,0.41,1,Out of State,1,1,,,0,1,0,0,0,1.68,1
448390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AMIT,M Indoor Track,,FR,2.5,NO,UND,0,Member,AMIT,M Indoor Track,,SO,2.65,NO,UND,0,Member,AMIT,M Indoor Track,,SO,2.646,NO,BUS,0,Member,AMIT,M Indoor Track,,SO,2.782,NO,BUS,0,Member,AMIT,M Indoor Track,,JR,2.623,NO,BUS,0,Member,AMIT,M Indoor Track,,JR,2.816,NO,ACCMG,0,Member,AMIT,M Indoor Track,,SR,2.821,NO,ACCMG,0,Member,AMIT,M Indoor Track,NHS,BL,,,M,6/25/2003,21/FAL,NO,Returns,0,NO,YES,FR,21-22,CA,,ACCMG,1/1/2024,6/1/2024,0.42,1,Out of State,0,1,0,0,0,1,0,0,0,2.821,1
448441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AWRE,M Wrestling,,FR,1.009,NO,UND,1,Member,AWRE,M Wrestling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,6/10/2003,21/FAL,YES,Left,1,NO,NO,FR,21-22,TX,,UND,9/1/2021,5/1/2022,0.66,1,Out of State,1,1,,,1,0,0,0,0,1.009,1
448456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AWRE,M Wrestling,,FR,2.75,NO,UND,1,Member,AWRE,M Wrestling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,1/14/2003,21/FAL,YES,Left,1,NO,YES,FR,21-22,SC,,UND,9/1/2021,5/1/2022,0.66,1,Out of State,1,1,,,0,0,0,0,0,2.75,1
448617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,ATEF,W Tennis,,SO,3.525,NO,BIO,0,Varsity,ATEF,W Tennis,,SO,3.597,NO,BIO,0,Varsity,ATEF,W Tennis,,JR,3.734,NO,BIO,1,Varsity,ATEF,W Tennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,9/16/2002,21/FAL,NO,Left,1,NO,NO,FR,21-22,NE,,BIO,8/1/2021,6/1/2023,1.83,1,In State,0,0,0,1,0,0,1,0,0,3.734,1
448624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,3.393,NO,EGR,0,Member,AFBA,Football,,SO,3.452,NO,EGR,0,Member,AFBA,Football,,SO,3.395,NO,EGR,0,Member,AFBA,Football,,JR,3.358,NO,EGR,0,Member,AFBA,Football,,JR,3.399,NO,EGR,0,Member,AFBA,Football,,SR,3.412,NO,EGR,0,Member,AFBA,Football,,SR,3.478,NO,EGR,1,Member,AFBA,Football,NHS,BL,,,M,2/21/2002,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,TX,YES,EGR,8/1/2021,,,1,Out of State,0,1,0,0,0,1,0,0,1,3.478,1
448762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,AN,,,M,3/12/2003,21/FAL,YES,Left,1,NO,NO,FR,21-22,TX,,UND,8/1/2021,12/1/2021,0.33,1,Out of State,1,1,,,1,1,0,0,1,0,1
448811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ABSA,Baseball,,FR,3.14,NO,CSI,0,Member,ABSA,Baseball,,SO,2.57,NO,CSI,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/30/2002,21/FAL,NO,Left,1,NO,NO,FR,21-22,NE,,CSI,9/1/2021,12/1/2022,1.25,1,In State,0,0,1,,0,0,0,0,0,2.57,1
449040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,STDS,Dance Squad,,SO,3.944,NO,UND,0,Member,STDS,Dance Squad,,SO,3.903,NO,UND,0,Member,STDS,Dance Squad,,JR,3.9,NO,PSY,0,Member,STDS,Dance Squad,,SR,3.924,NO,PSY,0,Member,STDS,Dance Squad,,SR,3.941,NO,PSY,1,Member,STDS,Dance Squad,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,8/13/2003,21/FAL,NO,Graduated,0,NO,NO,FR,21-22,NE,YES,PSY,9/1/2021,,,1,In State,0,0,0,0,0,0,1,0,0,3.941,1
449110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,WH,,M,7/22/2003,21/FAL,YES,Left,1,NO,YES,FR,21-22,TX,,UND,8/1/2021,12/1/2021,0.33,1,Out of State,1,1,,,0,0,0,0,1,0,1
449129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,ATRN,Athletic Trainers,,FR,2.343,NO,EXSCI,0,Member,ATRN,Athletic Trainers,,FR,2.304,NO,EXSCI,1,Member,ATRN,Athletic Trainers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,5/28/2003,21/FAL,NO,Left,1,NO,NO,FR,21-22,NE,,EXSCI,8/15/2021,,,1,In State,1,0,,,0,0,0,0,0,2.304,1
449173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AMIT,M Indoor Track,,FR,3.46,NO,UND,0,Member,AMIT,M Indoor Track,,SO,3.171,NO,EXSCI,0,Member,AMIT,M Indoor Track,,SO,3.13,NO,EXSCI,0,Member,AMIT,M Indoor Track,,JR,3.119,NO,EXSCI,0,Member,AMIT,M Indoor Track,,JR,3.137,NO,EXSCI,0,Member,AMIT,M Indoor Track,,SR,3.187,NO,EXSCI,0,Member,AMIT,M Indoor Track,,SR,3.021,NO,EXSCI,1,Member,AMIT,M Indoor Track,,,,,M,10/16/2001,21/FAL,NO,Graduated,0,NO,NO,FR,21-22,,YES,EXSCI,2/1/2024,6/1/2024,0.33,1,Out of State,0,1,0,0,0,1,0,0,0,3.021,1
449176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AVOL,Volleyball,,FR,3.415,NO,EXSCI,0,Member,AVOL,Volleyball,,SO,3.364,NO,EXSCI,0,Member,AVOL,Volleyball,,SO,3.298,NO,EXSCI,0,Member,AVOL,Volleyball,,JR,3.233,NO,EXSCI,0,Member,AVOL,Volleyball,,JR,3.246,NO,EXSCI,0,Member,AVOL,Volleyball,,SR,3.315,NO,EXSCI,0,Member,AVOL,Volleyball,,SR,3.346,NO,EXSCI,1,Member,AVOL,Volleyball,NHS,WH,,,F,8/4/2003,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,WY,YES,EXSCI,8/1/2021,5/1/2023,1.75,1,Out of State,0,1,0,0,0,0,1,0,0,3.346,1
449251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AFBA,Football,,FR,1.292,NO,UND,0,Varsity,AFBA,Football,,FR,2.017,NO,UND,0,Varsity,AFBA,Football,,SO,2.211,NO,UND,0,Varsity,AFBA,Football,,SO,2.011,NO,LAS,0,Varsity,AFBA,Football,,JR,2.131,NO,LAS,0,Varsity,AFBA,Football,,JR,2.486,NO,LAS,0,Varsity,AFBA,Football,,SR,2.537,NO,LAS,1,Varsity,AFBA,Football,NHS,BL,WH,,M,1/2/2003,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,TX,YES,LAS,8/1/2021,,,1,Out of State,0,1,0,0,0,0,0,0,1,2.537,1
449341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,1.08,NO,UND,0,Member,AFBA,Football,,SO,2.055,NO,UND,0,Member,AFBA,Football,,SO,2.458,NO,EXSCI,0,Member,AFBA,Football,,SO,2.458,NO,EXSCI,0,Member,AFBA,Football,,JR,2.559,NO,EXSCI,0,Member,AFBA,Football,,JR,2.719,NO,EXSCI,0,Member,AFBA,Football,,SR,2.611,NO,EXSCI,0,Member,AFBA,Football,NHS,BL,WH,,M,2/10/2003,21/FAL,NO,Returns,0,NO,YES,FR,21-22,NE,,EXSCI,8/1/2021,,,1,In State,0,0,0,0,0,0,0,0,1,2.611,1
449420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,5/9/2003,21/FAL,NO,Left,1,YES,NO,FR,21-22,NE,,UND,8/1/2021,12/1/2021,0.33,1,In State,1,0,,,0,0,0,1,1,0,1
449433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AFBA,Football,,SO,3.636,NO,EGR,0,Varsity,AFBA,Football,,SO,3.824,NO,EGR,0,Varsity,AFBA,Football,,JR,3.875,NO,EGR,0,Varsity,AFBA,Football,,JR,3.895,NO,EGR,0,Varsity,AFBA,Football,,SR,3.914,NO,EGR,0,Varsity,AFBA,Football,,SR,3.93,NO,EGR,0,Varsity,AFBA,Football,,SR,3.927,NO,EGR,1,Varsity,AFBA,Football,NHS,WH,,,M,2/5/2003,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,NE,YES,EGR,8/1/2021,,,1,In State,0,0,0,0,0,0,0,0,1,3.927,1
449559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,12/23/2002,21/FAL,YES,Left,1,NO,YES,FR,21-22,NE,,UND,,,,0,In State,1,0,,,0,0,1,0,0,0,0
449801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,PEHTH,0,Member,AFBA,Football,,FR,3.08,NO,EXSCI,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,BL,,,M,1/27/2003,21/FAL,YES,Left,1,YES,YES,FR,21-22,AK,,EXSCI,8/1/2021,5/1/2022,0.75,1,Out of State,1,1,,,1,1,0,1,1,3.08,1
449816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,SO,3.68,NO,UND,0,Member,AFBA,Football,,SO,3.6,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,4/24/2003,21/FAL,NO,Left,1,NO,NO,FR,21-22,NE,,UND,8/1/2021,1/15/2023,1.46,1,In State,0,0,1,,0,0,0,0,1,3.6,1
449876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,YES,UND,0,,,,,FR,3.824,YES,PSY,0,,,,,SO,3.71,YES,PSY,0,,,,,SO,3.733,YES,PSY,0,,,,,JR,3.78,YES,PSY,0,,,,,JR,3.805,YES,PSY,0,,,,,SR,3.772,YES,PSY,0,,,,,SR,3.717,YES,PSY,1,,,,NHS,WH,,,F,10/25/2002,21/FAL,NO,Graduated,0,NO,NO,FR,21-22,NE,YES,PSY,,,,0,In State,0,0,0,0,0,0,1,0,0,3.717,0
450121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AMIT,M Indoor Track,,FR,0.924,NO,UND,0,Member,AMIT,M Indoor Track,,FR,2.065,NO,UND,0,Member,AMIT,M Indoor Track,,SO,2.255,NO,BUS,0,Member,AMIT,M Indoor Track,,JR,2.488,NO,BUS,0,Member,AMIT,M Indoor Track,,JR,2.457,NO,BUS,0,Member,AMIT,M Indoor Track,,SR,2.537,NO,BUS,0,Member,AMIT,M Indoor Track,,SR,2.601,NO,BUS,1,Member,AMIT,M Indoor Track,NHS,BL,,,M,10/25/2003,21/FAL,NO,Graduated,0,NO,YES,FR,21-22,NE,YES,BUS,11/1/2021,5/1/2022,0.5,1,In State,0,0,0,0,0,1,0,0,0,2.601,1
450136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,9/5/2003,21/FAL,YES,Left,1,YES,YES,FR,21-22,CA,,UND,,,,0,Out of State,1,1,,,0,0,1,1,0,0,0
450147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AFBA,Football,,FR,0.825,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,11/8/2001,21/FAL,NO,Left,1,YES,YES,FR,21-22,TX,,UND,8/1/2021,5/1/2022,0.75,1,Out of State,1,1,,,0,1,0,1,1,0.825,1
450149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AWRE,M Wrestling,,FR,2.8,NO,UND,1,Member,AWRE,M Wrestling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,4/22/2003,21/FAL,YES,Left,1,YES,YES,FR,21-22,GA,,UND,9/1/2021,5/1/2022,0.66,1,Out of State,1,1,,,0,1,0,1,0,2.8,1
450207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,AN,,,M,11/19/2002,21/FAL,NO,Left,1,NO,NO,FR,21-22,TX,,UND,8/1/2021,12/1/2021,0.33,1,Out of State,1,1,,,1,1,0,0,1,0,1
450218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AMIT,M Indoor Track,,FR,3.14,NO,UND,0,Member,AMIT,M Indoor Track,,SO,2.6,NO,UND,0,Member,AMIT,M Indoor Track,,SO,2.275,NO,UND,0,Member,AMIT,M Indoor Track,,JR,2.543,NO,EXSCI,0,Member,AMIT,M Indoor Track,,JR,2.22,NO,EXSCI,0,Member,AMIT,M Indoor Track,,JR,2.231,NO,EXSCI,0,Member,AMIT,M Indoor Track,,SR,2.191,NO,EXSCI,0,Member,AMIT,M Indoor Track,HIS,WH,,,M,7/21/2003,21/FAL,NO,Returns,0,NO,NO,FR,21-22,TX,,EXSCI,9/1/2021,5/1/2022,0.66,1,Out of State,0,1,0,0,1,0,0,0,0,2.191,1
450362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Varsity,AWRE,M Wrestling,,FR,2.694,NO,EGR,0,Varsity,AWRE,M Wrestling,,FR,2.129,NO,EGR,0,Varsity,AWRE,M Wrestling,,SO,2.481,NO,EGR,0,Varsity,AWRE,M Wrestling,,SO,2.506,NO,EGR,0,Varsity,AWRE,M Wrestling,,JR,2.449,NO,EGR,0,Varsity,AWRE,M Wrestling,,JR,2.585,NO,EGR,0,Varsity,AWRE,M Wrestling,,SR,2.685,NO,EGR,0,Varsity,AWRE,M Wrestling,NHS,WH,,,M,10/30/2002,21/FAL,NO,Returns,0,NO,NO,FR,21-22,CA,,EGR,9/1/2021,,,1,Out of State,0,1,0,0,0,0,0,0,0,2.685,1
450413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FR,0,NO,UND,0,Member,AWRE,M Wrestling,,FR,3.2,NO,UND,0,Member,AWRE,M Wrestling,,SO,2.444,NO,UND,0,Member,AWRE,M Wrestling,,SO,2.58,NO,UND,0,Member,AWRE,M Wrestling,,SO,2.594,NO,BUS,1,Member,AWRE,M Wrestling,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,M,8/29/2003,21/FAL,NO,Left,1,NO,YES,FR,21-22,AL,,BUS,9/1/2021,5/1/2024,2.67,1,Out of State,0,1,1,,0,1,0,0,0,2.594,1
